6.887666262660138e-05	0.0989094078540802	6.887666262660138e-05
6.881651848112507e-05	22.603406473994255	6.014414547631289e-08
6.847806710664468e-05	45.06005638837814	3.3845137448039074e-07
6.819949472178551e-05	67.56460213661194	2.7857238485916834e-07
6.801186463787514e-05	89.90861454606056	1.8763008391037034e-07
6.792420256245777e-05	112.2702598720789	8.766207541737272e-08
6.7871580490697e-05	134.69106997549534	5.262207176076714e-08
6.786414594072503e-05	157.161679148674	7.434549971976228e-09
6.78297178554182e-05	179.6886471360922	3.442808530682007e-08
6.788960471357454e-05	202.1893077045679	-5.988685815633732e-08
